Parameters:
Random seed: 0
Domain used is: 0
# Pits: 6, Stones per pit: 4
Player 0 (max) --- UCT, C 2.500, Num iterations 25000, with average backups, using finer playouts (budget = 1)
Player 1 (min) --- Minmax, Depth 4, using finer playouts (budget = 1)
1 1 
1 1 
-1 1 
1 1 
1 1 
-1 1 
1 1 
1 1 
1 -1 
1 1 
1 1 
1 0 
1 -1 
1 1 
1 1 
0 1 
1 1 
1 1 
1 1 
1 0 
1 1 
1 1 
1 1 
1 1 
1 -1 
1 1 
1 1 
1 -1 
1 1 
1 1 
1 1 
1 1 
1 1 
1 0 
-1 1 
1 1 
-1 -1 
1 1 
1 1 
1 1 
1 1 
1 1 
-1 1 
1 1 
1 1 
1 1 
1 1 
-1 -1 
1 0 
1 1 
1 1 
1 1 
1 1 
1 1 
1 1 
1 1 
1 1 
-1 1 
1 1 
1 1 
-1 0 
-1 1 
1 1 
-1 -1 
1 1 
1 1 
1 1 
1 1 
-1 1 
1 1 
1 1 
1 -1 
1 1 
-1 1 
1 1 
-1 0 
-1 1 
1 1 
1 1 
1 1 
1 1 
1 1 
1 1 
0 1 
-1 1 
1 1 
1 -1 
1 1 
-1 1 
1 1 
1 1 
-1 1 
1 -1 
-1 -1 
1 1 
0 1 
1 1 
1 1 
1 0 
-1 0 
domain, max_alg, min_alg ,num_of_games,num_of_draws,num_of_incomplete,max_win,min_win,total_win_games,max_time,min_time

0,UCT+SR,MINMAX,100,70,0,0.400000,0.600000,12,0.050108,0.099302
** Total UCT nodes 45606344**
